epoch,train_accuracy,val_accuracy
62,0.5335429310798645,0.45247548818588257
63,0.5330287218093872,0.46345165371894836
64,0.5334694981575012,0.4520083963871002
65,0.5333078503608704,0.46368518471717834
66,0.5347183346748352,0.456445574760437
67,0.532720148563385,0.45691266655921936
68,0.5346742868423462,0.4573797285556793
69,0.5318092107772827,0.36688461899757385
70,0.5361288189888,0.4019149839878082
71,0.5358790755271912,0.31574031710624695
72,0.5402867794036865,0.32461467385292053
73,0.5433281660079956,0.3869687020778656
74,0.5446798801422119,0.39619335532188416
75,0.5456201434135437,0.4608827531337738
76,0.5467367768287659,0.3599953353404999
77,0.5513355731964111,0.372022420167923
78,0.5550233721733093,0.40495094656944275
79,0.5555816888809204,0.3813638389110565
80,0.5574917197227478,0.37680989503860474
81,0.561987578868866,0.3513545095920563
82,0.5669830441474915,0.3400280177593231
83,0.5690987706184387,0.32251283526420593
84,0.5707443356513977,0.3596450388431549
85,0.5718756318092346,0.34376460313796997
86,0.5767094492912292,0.3160906136035919
87,0.5772824883460999,0.3542737066745758
88,0.578399121761322,0.3239140510559082
89,0.5803091526031494,0.3490191400051117
90,0.580970287322998,0.31153666973114014
91,0.5820722579956055,0.3237972855567932
92,0.5838059186935425,0.31784212589263916
93,0.5817049145698547,0.3313871920108795
94,0.5828803181648254,0.31562355160713196
95,0.5842908024787903,0.3347734808921814
96,0.5846874713897705,0.34084540605545044
97,0.5845258831977844,0.3317375183105469
98,0.5861714482307434,0.32438114285469055
99,0.5838940739631653,0.328351229429245
100,0.586832582950592,0.3269500136375427
101,0.5819987654685974,0.36373189091682434
102,0.5840703845024109,0.41686126589775085
103,0.5856277942657471,0.3118869662284851
104,0.5877435207366943,0.4617001414299011
105,0.5911228060722351,0.4390471875667572
106,0.5936352014541626,0.4020317494869232
107,0.5942522883415222,0.3608126938343048
108,0.5977197289466858,0.3542737066745758
109,0.5982927083969116,0.2978748381137848
110,0.603126585483551,0.36034563183784485
111,0.6041991114616394,0.3400280177593231
112,0.6045370101928711,0.3479682505130768
113,0.6070200800895691,0.3762260675430298
114,0.6058740615844727,0.3608126938343048
115,0.606784999370575,0.31457263231277466
116,0.6095324754714966,0.31562355160713196
117,0.6088419556617737,0.38428303599357605
118,0.6099879741668701,0.36910322308540344
119,0.6103112101554871,0.39490893483161926
120,0.6116629242897034,0.33547407388687134
121,0.611560046672821,0.3748248517513275
122,0.613572895526886,0.37564221024513245
123,0.6156445741653442,0.350070059299469
124,0.6179366111755371,0.3348902463912964
125,0.618259847164154,0.34423166513442993
126,0.6162616610527039,0.349836528301239
127,0.6183480024337769,0.3532227873802185
128,0.6176574230194092,0.3453993499279022
129,0.6186712384223938,0.34738439321517944
130,0.6190826296806335,0.35590845346450806
131,0.6157914996147156,0.3491359055042267
132,0.6187740564346313,0.349953293800354
133,0.6128676533699036,0.30172815918922424
134,0.6116629242897034,0.3796123266220093
135,0.6135876178741455,0.4019149839878082
136,0.6134553551673889,0.33115366101264954
137,0.6129705309867859,0.36688461899757385
138,0.6164526343345642,0.32017749547958374
139,0.617260754108429,0.3423633873462677
140,0.6179218888282776,0.41475945711135864
141,0.6179366111755371,0.36139655113220215
142,0.61781907081604,0.41791218519210815
143,0.6202285885810852,0.34528258442878723
144,0.6199935078620911,0.3479682505130768
145,0.624445378780365,0.33080336451530457
146,0.6208750605583191,0.4054180383682251
147,0.6225500106811523,0.3567258417606354
148,0.6242690682411194,0.3630312979221344
149,0.6249449253082275,0.4163942039012909
150,0.6254297494888306,0.3813638389110565
151,0.6267374157905579,0.4248014986515045
152,0.6277658343315125,0.4196636974811554
153,0.627016544342041,0.38323214650154114
154,0.6270753145217896,0.3742409944534302
155,0.627383828163147,0.3726062476634979
156,0.6297052502632141,0.38661840558052063
157,0.6304692625999451,0.38953760266304016
158,0.6307631134986877,0.37669312953948975
159,0.6330698728561401,0.3813638389110565
160,0.6307337284088135,0.3806632459163666
161,0.6298081278800964,0.38638487458229065
162,0.6314095854759216,0.38883697986602783
163,0.6304104924201965,0.38836991786956787
164,0.6285004615783691,0.38731899857521057
165,0.6232552528381348,0.3813638389110565
166,0.6249743103981018,0.3631480634212494
167,0.6227410435676575,0.39712750911712646
168,0.6245923042297363,0.3803129494190216
169,0.6278393268585205,0.29075199365615845
170,0.6281331777572632,0.45189163088798523
171,0.6277217864990234,0.41779541969299316
172,0.6266198754310608,0.42024755477905273
173,0.6313508152961731,0.4262027144432068
174,0.6301754117012024,0.45049041509628296
175,0.630351722240448,0.3540401756763458
176,0.6323058605194092,0.40798690915107727
177,0.6324527859687805,0.38451656699180603
178,0.6330551505088806,0.4166277348995209
179,0.6339660882949829,0.3507706820964813
180,0.6318503618240356,0.36268100142478943
181,0.6339660882949829,0.3975945711135864
182,0.6343774795532227,0.4110228717327118
183,0.6355528831481934,0.4084540009498596
184,0.6370809078216553,0.3791452646255493
185,0.6358613967895508,0.45714619755744934
186,0.6357144713401794,0.38545072078704834
187,0.6359201669692993,0.4023820757865906
188,0.6386677026748657,0.38311538100242615
189,0.6378743052482605,0.41137319803237915
190,0.6396667957305908,0.3943250775337219
191,0.638256311416626,0.3926903307437897
192,0.6390056014060974,0.4031994342803955
193,0.6388733983039856,0.40576833486557007
194,0.6380800008773804,0.4042503535747528
195,0.6404160857200623,0.4030826687812805
196,0.6383150815963745,0.4029659032821655
