epoch,train_accuracy,val_accuracy
150,0.809350311756134,0.750583827495575
151,0.8094237446784973,0.756772518157959
152,0.8086156845092773,0.7521018385887146
153,0.8106726408004761,0.7515180110931396
154,0.8113484978675842,0.7521018385887146
155,0.8125239014625549,0.7536197900772095
156,0.8107754588127136,0.7521018385887146
157,0.8138755559921265,0.7549042701721191
158,0.8129793405532837,0.7525689005851746
159,0.8117011189460754,0.7535030245780945
160,0.8139490485191345,0.7544372081756592
161,0.8165349364280701,0.7537365555763245
162,0.8118920922279358,0.756188690662384
163,0.8048837780952454,0.762727677822113
164,0.803532063961029,0.7462634444236755
165,0.8035761713981628,0.7518683075904846
166,0.8021069169044495,0.7525689005851746
167,0.8038406372070312,0.7591078877449036
168,0.8052805066108704,0.7539700865745544
169,0.8055155873298645,0.7406585812568665
170,0.8054274320602417,0.7530359625816345
171,0.8052805066108704,0.7580569982528687
172,0.8044577240943909,0.756422221660614
173,0.8067203164100647,0.7578234672546387
174,0.8079251050949097,0.7510508894920349
175,0.8071170449256897,0.7532694935798645
176,0.8082924485206604,0.756305456161499
177,0.8099086284637451,0.7543203830718994
178,0.8115394711494446,0.7519850730895996
179,0.8100849390029907,0.7535030245780945
180,0.8114660382270813,0.757239580154419
181,0.8121418952941895,0.749416172504425
182,0.8133319616317749,0.7516347765922546
183,0.8120390176773071,0.7574731707572937
184,0.8154917359352112,0.7528024315834045
185,0.8141547441482544,0.7549042701721191
186,0.8148012161254883,0.7547875046730042
187,0.815653383731842,0.7544372081756592
188,0.8170785307884216,0.7550210356712341
189,0.8154917359352112,0.7573564052581787
190,0.8173723816871643,0.7551378011703491
191,0.8171226382255554,0.7554880976676941
192,0.8159618973731995,0.7547875046730042
193,0.8168875575065613,0.7558383941650391
194,0.8106873035430908,0.7580569982528687
195,0.806749701499939,0.7389070391654968
196,0.8062795400619507,0.7523353695869446
197,0.8057065606117249,0.7403082847595215
198,0.8074108958244324,0.7512844204902649
199,0.8079398274421692,0.7517515420913696
200,0.8074108958244324,0.75023353099823
201,0.8068378567695618,0.7473143339157104
202,0.8099380135536194,0.743928074836731
203,0.8102318644523621,0.7511676549911499
204,0.8120684027671814,0.7471975684165955
205,0.8111574649810791,0.7593414187431335
206,0.8130234479904175,0.756071925163269
207,0.8120390176773071,0.7446286678314209
208,0.8122740983963013,0.7524521350860596
209,0.813082218170166,0.757122814655304
210,0.8138315081596375,0.756422221660614
211,0.8142281770706177,0.7523353695869446
212,0.8156239986419678,0.7516347765922546
213,0.8149187564849854,0.756889283657074
214,0.8162410855293274,0.7508173584938049
215,0.8167259097099304,0.7574731707572937
216,0.8168287873268127,0.75046706199646
217,0.8183420896530151,0.756305456161499
218,0.8180482387542725,0.7543203830718994
219,0.8192971348762512,0.7550210356712341
220,0.8190032839775085,0.7556048631668091
221,0.8200611472129822,0.7545539736747742
222,0.8195174932479858,0.7546707391738892
223,0.8185331225395203,0.7535030245780945
224,0.8196938037872314,0.7542036175727844
225,0.8179748058319092,0.7507005929946899
226,0.8120096325874329,0.742993950843811
227,0.8118333220481873,0.7511676549911499
228,0.8097323179244995,0.756071925163269
229,0.811877429485321,0.750583827495575
230,0.8124210238456726,0.7607426643371582
231,0.810481607913971,0.762844443321228
232,0.8108342289924622,0.756538987159729
233,0.812641441822052,0.756655752658844
234,0.8123475909233093,0.7543203830718994
235,0.811039924621582,0.7551378011703491
236,0.8137580156326294,0.7525689005851746
237,0.8140078186988831,0.7491826415061951
238,0.8134347796440125,0.7452124953269958
239,0.814698338508606,0.756655752658844
240,0.8168287873268127,0.7539700865745544
241,0.814771831035614,0.7593414187431335
242,0.8177543878555298,0.7538533210754395
243,0.8170638680458069,0.7537365555763245
244,0.8174752593040466,0.7509341239929199
245,0.8207516670227051,0.756071925163269
246,0.8204137682914734,0.7558383941650391
247,0.8193559050559998,0.7538533210754395
248,0.821515679359436,0.7530359625816345
249,0.820266842842102,0.756305456161499
250,0.819826066493988,0.757006049156189
251,0.8211924433708191,0.7551378011703491
252,0.8215303421020508,0.756071925163269
253,0.8207222819328308,0.7577067017555237
254,0.821118950843811,0.756538987159729
255,0.8211777210235596,0.757006049156189
256,0.8217507600784302,0.757122814655304
